7/12/2011,8:36:37,1,109,2,0,45,33,2,2,44,32,3,45,0,72,50,4,50,0,37,28
7/12/2011,8:36:40,1,109,2,0,45,33,2,2,44,32,3,48,1,48,33,4,50,0,37,28
7/12/2011,8:36:44,1,110,2,0,45,33,2,2,44,32,3,46,0,31,21,4,50,0,37,28
7/12/2011,8:36:47,1,110,2,0,45,33,2,2,44,32,3,34,0,47,30,4,50,0,37,28
7/12/2011,8:36:50,1,110,2,0,45,33,2,2,45,32,3,39,0,46,32,4,50,0,38,29
7/12/2011,8:36:54,1,111,2,0,45,33,2,2,45,32,3,46,0,55,37,4,50,0,38,29
7/12/2011,8:36:57,1,112,2,0,46,34,2,2,45,33,3,37,0,26,18,4,50,0,39,29
7/12/2011,8:37:05,1,109,2,0,45,33,2,2,44,32,3,19,0,27,18,4,50,0,36,28
7/12/2011,8:37:09,1,109,2,0,45,33,2,2,44,32,3,51,0,31,22,4,50,0,36,28
7/12/2011,8:37:12,1,110,2,0,45,33,2,2,44,32,3,36,0,40,27,4,50,0,36,28
7/12/2011,8:37:16,1,109,2,0,45,33,2,2,44,32,3,46,0,24,16,4,50,0,36,28
7/12/2011,8:37:22,1,109,3,0,45,33,2,2,44,32,3,50,0,24,15,4,50,0,36,28
7/12/2011,8:37:26,1,109,2,0,45,33,2,2,44,32,3,35,0,19,13,4,50,0,36,28
7/12/2011,8:37:29,1,110,2,0,45,33,2,2,44,32,3,35,0,50,16,4,50,0,36,28
7/12/2011,8:37:32,1,109,2,0,45,33,2,2,44,32,3,17,0,23,9,4,50,0,36,28
7/12/2011,8:37:36,1,109,2,0,45,33,2,2,44,32,3,30,0,34,23,4,50,0,36,28
7/12/2011,8:37:39,1,109,3,0,44,33,2,2,44,32,3,39,0,38,27,4,50,0,36,28
7/12/2011,8:37:42,1,109,2,0,45,33,2,2,44,32,3,38,0,48,35,4,50,0,36,28
7/12/2011,8:37:46,1,109,2,0,45,33,2,2,44,32,3,45,0,33,23,4,50,0,36,28
7/12/2011,8:37:49,1,109,2,0,45,33,2,2,44,32,3,35,0,33,23,4,50,0,36,28
7/12/2011,8:37:53,1,109,2,0,44,33,2,2,44,32,3,39,0,29,6,4,50,0,36,28
7/12/2011,8:37:56,1,109,3,0,45,33,2,2,44,32,3,24,0,19,12,4,50,0,36,28
7/12/2011,8:37:59,1,108,2,0,44,33,2,2,44,32,3,32,0,28,20,4,50,0,36,28
7/12/2011,8:38:03,1,109,2,0,45,33,2,2,44,32,3,34,0,41,29,4,50,0,36,28
7/12/2011,8:38:06,1,108,2,0,45,33,2,2,44,32,3,39,0,36,25,4,50,0,36,28
7/12/2011,8:38:09,1,109,2,0,45,33,2,2,44,32,3,37,0,31,21,4,50,0,36,28
7/12/2011,8:38:13,1,108,2,0,44,33,2,2,44,32,3,36,0,34,24,4,50,0,36,28
7/12/2011,8:38:16,1,109,2,0,45,33,2,2,44,32,3,35,0,19,13,4,50,0,36,28
7/12/2011,8:38:19,1,109,2,0,45,33,2,2,44,32,3,32,0,27,18,4,50,0,37,28
7/12/2011,8:38:23,1,109,2,0,45,33,2,2,44,32,3,36,0,52,37,4,50,0,36,28
7/12/2011,8:38:26,1,109,3,0,45,33,2,2,44,32,3,43,0,30,7,4,50,0,37,28
7/12/2011,8:38:29,1,109,2,0,45,33,2,2,44,32,3,20,0,31,8,4,50,0,37,28
7/12/2011,8:38:33,1,110,2,0,45,33,2,2,45,32,3,23,0,22,10,4,50,0,37,28
7/12/2011,8:38:36,1,111,2,0,45,34,2,2,45,32,3,27,0,24,10,4,50,0,37,29
7/12/2011,8:38:39,1,111,2,0,45,34,2,2,45,33,3,25,0,36,24,4,50,0,38,29
7/12/2011,8:38:43,1,111,3,0,46,34,2,2,45,33,3,37,0,47,36,4,50,0,38,29
7/12/2011,8:38:46,1,112,2,0,46,34,2,2,45,33,3,43,0,64,44,4,50,0,39,29
7/12/2011,8:38:54,1,109,2,0,44,33,2,2,44,32,3,4,0,18,11,4,50,0,36,28
7/12/2011,8:38:58,1,109,2,0,44,33,2,2,44,32,3,15,0,22,16,4,50,0,36,28
7/12/2011,8:39:01,1,110,2,0,45,33,2,2,44,32,3,14,0,20,14,4,50,0,36,28
7/12/2011,8:39:05,1,110,2,0,45,33,2,2,45,32,3,14,0,20,12,4,50,0,36,28
7/12/2011,8:39:08,1,109,2,0,45,33,2,2,44,32,3,12,0,23,16,4,50,0,36,28
7/12/2011,8:39:11,1,109,3,0,44,33,2,2,44,32,3,13,0,22,8,4,50,0,36,28
7/12/2011,8:39:15,1,109,2,0,45,33,2,2,44,32,3,10,0,30,19,4,50,0,36,28
7/12/2011,8:39:18,1,110,2,0,45,33,2,2,45,32,3,22,0,36,25,4,50,0,36,28
7/12/2011,8:39:21,1,109,2,0,45,33,2,2,44,32,3,18,0,23,16,4,50,0,36,28
7/12/2011,8:39:25,1,109,2,0,45,33,2,2,44,32,3,13,0,31,21,4,50,0,36,28
7/12/2011,8:39:28,1,109,3,0,44,33,2,2,44,32,3,17,0,51,35,4,50,0,36,28
7/12/2011,8:39:31,1,110,2,0,45,33,2,2,44,32,3,36,0,62,45,4,50,0,36,28
7/12/2011,8:39:35,1,109,2,0,45,33,2,2,44,32,3,35,1,49,36,4,50,0,36,28
7/12/2011,8:39:38,1,109,2,0,45,33,2,2,44,32,3,32,0,52,37,4,50,0,36,28
7/12/2011,8:39:42,1,109,2,0,44,33,2,2,44,32,3,33,0,18,8,4,50,0,36,28
7/12/2011,8:39:45,1,108,3,0,45,33,2,2,44,32,3,16,0,27,17,4,50,0,36,28
7/12/2011,8:39:48,1,108,2,0,45,33,2,2,44,32,3,23,0,23,16,4,50,0,36,28
7/12/2011,8:39:52,1,109,2,0,45,33,2,2,44,32,3,14,0,23,17,4,50,0,36,28
7/12/2011,8:39:55,1,109,2,0,45,33,2,2,44,32,3,22,0,20,10,4,50,0,36,28
7/12/2011,8:39:58,1,109,2,0,44,33,2,2,44,32,3,14,0,26,17,4,50,0,36,28
7/12/2011,8:40:02,1,108,3,0,45,33,2,2,44,32,3,24,0,55,39,4,50,0,36,28
7/12/2011,8:40:05,1,109,2,0,45,33,2,2,44,32,3,35,0,57,39,4,50,0,37,28
7/12/2011,8:40:08,1,109,2,0,45,33,2,2,44,32,3,30,0,19,9,4,50,0,37,28
7/12/2011,8:40:15,1,109,2,0,44,33,2,2,44,32,3,3,0,22,12,4,50,0,37,28
7/12/2011,8:40:19,1,110,2,0,45,33,2,2,44,32,3,15,0,59,39,4,50,0,37,28
7/12/2011,8:40:22,1,109,2,0,45,33,2,2,44,32,3,40,0,48,35,4,50,0,37,28
7/12/2011,8:40:25,1,110,2,0,46,33,2,2,45,32,3,36,0,71,50,4,50,0,37,28
7/12/2011,8:40:29,1,110,2,0,45,34,2,2,44,32,3,42,0,65,46,4,50,0,37,29
7/12/2011,8:40:35,1,111,3,0,45,34,2,2,45,33,3,34,0,37,27,4,50,0,39,29
7/12/2011,8:40:44,1,109,2,0,45,33,2,2,44,32,3,6,0,22,16,4,50,0,36,28
7/12/2011,8:40:47,1,109,2,0,45,33,2,2,44,32,3,33,0,29,20,4,50,0,36,28
7/12/2011,8:40:50,1,109,2,0,45,33,2,2,44,32,3,23,0,24,5,4,50,0,36,28
7/12/2011,8:40:54,1,109,2,0,45,33,2,2,44,32,3,12,0,29,20,4,50,0,36,28
7/12/2011,8:40:57,1,110,2,0,45,33,2,2,44,32,3,32,0,39,30,4,50,0,36,28
7/12/2011,8:41:00,1,109,3,0,44,33,2,2,44,32,3,25,0,22,14,4,50,0,36,28
7/12/2011,8:41:04,1,110,2,0,45,33,2,2,44,32,3,20,0,56,39,4,50,0,36,28
7/12/2011,8:41:07,1,109,2,0,45,33,2,2,44,32,3,44,0,67,50,4,50,0,36,28
7/12/2011,8:41:11,1,110,2,0,45,33,2,2,44,32,3,43,0,35,24,4,50,0,36,28
7/12/2011,8:41:14,1,109,2,0,45,33,2,2,44,32,3,32,0,19,9,4,50,0,36,28
7/12/2011,8:41:17,1,109,3,0,44,33,2,2,44,32,3,28,0,59,41,4,50,0,36,28
7/12/2011,8:41:21,1,109,2,0,44,33,2,2,44,32,3,44,0,19,14,4,50,0,36,28
7/12/2011,8:41:24,1,109,2,0,45,33,2,2,44,32,3,26,0,29,20,4,50,0,36,28
7/12/2011,8:41:27,1,109,2,0,45,33,2,2,44,32,3,34,0,47,33,4,50,0,36,28
7/12/2011,8:41:31,1,109,2,0,45,33,2,2,44,32,3,40,0,29,20,4,50,0,36,28
7/12/2011,8:41:34,1,109,3,0,44,33,2,2,44,32,3,31,0,51,36,4,50,0,36,28
7/12/2011,8:41:37,1,109,2,0,45,33,2,2,44,32,3,39,0,26,7,4,50,0,36,28
7/12/2011,8:41:41,1,109,2,0,45,33,2,2,44,32,3,17,0,62,42,4,50,0,36,28
7/12/2011,8:41:47,1,109,2,0,45,33,2,2,44,32,3,47,0,30,21,4,50,0,37,28
7/12/2011,8:41:51,1,109,3,0,45,33,2,2,44,32,3,32,0,50,36,4,50,0,37,28
7/12/2011,8:41:54,1,109,2,0,45,33,2,2,44,32,3,43,0,67,47,4,50,0,37,28
7/12/2011,8:41:58,1,110,2,0,45,33,2,2,45,32,3,44,0,82,60,4,50,0,37,28
7/12/2011,8:42:01,1,109,2,0,45,33,2,2,44,32,3,47,0,35,25,4,50,0,37,28
7/12/2011,8:42:04,1,109,2,0,45,33,2,2,44,32,3,34,0,43,29,4,50,0,37,28
7/12/2011,8:42:08,1,109,3,0,45,33,2,2,44,32,3,38,0,36,25,4,50,0,37,28
7/12/2011,8:42:11,1,110,2,0,45,33,2,2,44,32,3,34,0,42,29,4,50,0,37,28
7/12/2011,8:42:14,1,110,2,0,45,33,2,2,44,32,3,38,0,53,37,4,50,0,38,28
7/12/2011,8:42:18,1,111,2,0,45,34,2,2,45,32,3,41,0,72,51,4,50,0,38,29
7/12/2011,8:42:21,1,111,2,0,45,34,2,2,45,33,3,43,0,29,19,4,50,0,38,29
7/12/2011,8:42:24,1,111,2,0,46,34,2,2,45,33,3,34,0,48,31,4,50,0,39,29
7/12/2011,8:42:33,1,109,2,0,44,33,2,2,44,32,3,5,0,19,13,4,50,0,36,28
7/12/2011,8:42:36,1,109,2,0,45,33,2,2,44,32,3,20,0,33,11,4,50,0,36,28
7/12/2011,8:42:39,1,110,2,0,45,33,2,2,44,32,3,2,0,27,6,4,50,0,36,28
7/12/2011,8:42:43,1,110,2,0,45,33,2,2,44,32,3,6,0,19,13,4,50,0,36,28
7/12/2011,8:42:46,1,109,2,0,44,33,2,2,44,32,3,17,0,15,10,4,50,0,36,28
7/12/2011,8:42:50,1,109,3,0,44,33,2,2,44,32,3,13,0,17,7,4,50,0,36,28
7/12/2011,8:42:53,1,109,2,0,45,33,2,2,44,32,3,12,0,35,24,4,50,0,36,28
7/12/2011,8:42:56,1,109,2,0,45,33,2,2,44,32,3,29,0,43,31,4,51,0,36,28
7/12/2011,8:43:00,1,110,2,0,45,33,2,2,44,32,3,21,0,23,16,4,50,0,36,28
7/12/2011,8:43:03,1,109,2,0,45,33,2,2,44,32,3,19,0,47,34,4,50,0,36,28
7/12/2011,8:43:06,1,109,2,0,44,33,2,2,44,32,3,31,0,25,16,4,50,0,36,28
7/12/2011,8:43:10,1,109,2,0,44,33,2,2,44,32,3,18,0,17,10,4,50,0,36,28
7/12/2011,8:43:13,1,109,2,0,45,33,2,2,44,32,3,19,0,25,17,4,50,0,36,28
7/12/2011,8:43:16,1,109,2,0,45,33,2,2,44,32,3,18,0,19,13,4,50,0,36,28
7/12/2011,8:43:20,1,109,2,0,45,33,2,2,44,32,3,19,0,20,8,4,50,0,36,28
7/12/2011,8:43:23,1,109,3,0,45,33,2,2,44,32,3,16,0,36,24,4,50,0,36,28
7/12/2011,8:43:26,1,109,2,0,45,33,2,2,44,32,3,25,0,47,32,4,50,0,36,28
7/12/2011,8:43:30,1,109,2,0,45,33,2,2,44,32,3,28,0,50,36,4,50,0,36,28
7/12/2011,8:43:33,1,109,2,0,45,33,2,2,44,32,3,25,0,54,38,4,50,0,36,28
7/12/2011,8:43:37,1,109,2,0,45,33,2,2,44,32,3,30,0,54,39,4,50,0,36,28
7/12/2011,8:43:40,1,109,2,0,45,33,2,2,44,32,3,29,0,50,36,4,50,0,36,28
7/12/2011,8:43:43,1,109,3,0,45,33,2,2,44,32,3,24,0,20,13,4,50,0,37,28
7/12/2011,8:43:47,1,109,2,0,45,33,2,2,44,32,3,15,0,21,13,4,50,0,37,28
7/12/2011,8:43:50,1,109,2,0,45,33,2,2,44,32,3,19,0,17,11,4,50,0,37,28
7/12/2011,8:43:53,1,109,2,0,45,33,2,2,44,32,3,13,0,36,9,4,50,0,37,28
7/12/2011,8:43:57,1,109,3,0,45,33,2,2,44,32,3,12,0,34,22,4,50,0,37,28
7/12/2011,8:44:00,1,109,2,0,45,33,2,2,44,32,3,22,0,17,11,4,50,0,37,28
7/12/2011,8:44:03,1,110,2,0,45,33,2,2,45,32,3,14,0,28,18,4,50,0,38,29
7/12/2011,8:44:07,1,111,2,0,45,34,2,2,45,33,3,23,0,64,46,4,50,0,38,29
7/12/2011,8:44:10,1,111,2,0,45,34,2,2,45,32,3,36,0,34,24,4,50,0,38,29
7/12/2011,8:44:13,1,112,2,0,46,34,2,2,45,33,3,29,0,19,12,4,50,0,38,29
7/12/2011,8:44:22,1,109,2,0,44,33,2,2,44,32,3,12,0,18,10,4,50,0,36,28
7/12/2011,8:44:25,1,109,2,0,44,33,2,2,44,32,3,28,0,30,21,4,50,0,36,28
7/12/2011,8:44:29,1,109,2,0,45,33,2,2,44,32,3,25,0,47,32,4,50,0,36,28
7/12/2011,8:44:32,1,110,2,0,45,33,2,2,44,32,3,46,1,48,35,4,50,0,36,28
7/12/2011,8:44:35,1,110,2,0,45,33,2,2,44,32,3,42,0,47,33,4,50,0,36,28
7/12/2011,8:44:42,1,109,3,0,44,33,2,2,44,32,3,30,0,33,24,4,50,0,36,28
7/12/2011,8:44:49,1,110,2,0,45,33,2,2,44,32,3,35,0,29,6,4,50,0,36,28
7/12/2011,8:44:52,1,110,2,0,45,33,2,2,44,32,3,20,0,41,27,4,50,0,36,28
7/12/2011,8:44:55,1,108,2,0,44,33,2,2,44,32,3,40,0,20,12,4,50,0,36,28
7/12/2011,8:44:59,1,109,3,0,44,33,2,2,44,32,3,28,0,33,21,4,50,0,36,28
7/12/2011,8:45:02,1,109,2,0,45,33,2,2,44,32,3,36,0,33,23,4,50,0,36,28
7/12/2011,8:45:05,1,110,2,0,45,33,2,2,44,32,3,34,0,30,21,4,50,0,36,28
7/12/2011,8:45:09,1,109,2,0,44,33,2,2,44,32,3,31,0,17,11,4,50,0,36,28
7/12/2011,8:45:12,1,109,2,0,44,33,2,2,44,32,3,30,0,16,12,4,50,0,36,28
7/12/2011,8:45:16,1,108,3,0,44,33,2,2,44,32,3,28,0,45,31,4,50,0,36,28
7/12/2011,8:45:19,1,109,2,0,45,33,2,2,44,32,3,39,1,64,45,4,50,0,36,28
7/12/2011,8:45:22,1,109,2,0,45,33,2,2,44,32,3,41,0,24,16,4,50,0,36,28
7/12/2011,8:45:26,1,109,2,0,45,33,2,2,44,32,3,26,0,25,5,4,50,0,36,28
7/12/2011,8:45:29,1,109,2,0,45,33,2,2,44,32,3,24,0,19,14,4,50,0,37,28
7/12/2011,8:45:32,1,109,3,0,45,33,2,2,44,32,3,29,0,50,35,4,50,0,37,28
7/12/2011,8:45:36,1,109,2,0,45,33,2,2,44,32,3,42,0,22,13,4,50,0,37,28
7/12/2011,8:45:39,1,109,2,0,45,33,2,2,44,32,3,24,0,23,10,4,50,0,37,28
7/12/2011,8:45:42,1,109,2,0,45,33,2,2,44,32,3,25,0,39,26,4,50,0,37,28
7/12/2011,8:45:46,1,109,2,0,45,33,2,2,45,32,3,38,0,21,13,4,50,0,37,28
7/12/2011,8:45:49,1,109,3,0,45,33,2,2,45,32,3,23,0,38,26,4,50,0,37,28
7/12/2011,8:45:52,1,110,2,0,45,33,2,2,45,32,3,38,0,34,23,4,50,0,38,29
7/12/2011,8:45:56,1,111,2,0,46,34,2,2,45,32,3,33,0,28,18,4,50,0,38,29
7/12/2011,8:45:59,1,111,2,0,46,34,2,2,45,33,3,24,0,28,18,4,50,0,38,29
7/12/2011,8:46:11,1,109,2,0,45,33,2,2,44,32,3,5,0,25,6,4,50,0,36,28
7/12/2011,8:46:14,1,109,2,0,45,33,2,2,44,32,3,4,0,32,23,4,51,0,36,28
7/12/2011,8:46:18,1,110,2,0,45,33,2,2,44,32,3,23,0,23,16,4,50,0,36,28
7/12/2011,8:46:21,1,110,2,0,45,33,2,2,44,32,3,13,0,31,8,4,50,0,36,28
7/12/2011,8:46:24,1,110,2,0,45,33,2,2,44,32,3,5,0,16,11,4,50,0,36,28
7/12/2011,8:46:28,1,109,2,0,44,33,2,2,44,32,3,13,0,29,19,4,50,0,36,28
7/12/2011,8:46:31,1,109,3,0,45,33,2,2,44,32,3,17,0,17,12,4,50,0,36,28
7/12/2011,8:46:34,1,109,2,0,45,33,2,2,44,32,3,8,0,20,6,4,50,0,36,28
7/12/2011,8:46:38,1,110,2,0,45,33,2,2,44,32,3,8,0,22,15,4,50,0,36,28
7/12/2011,8:46:41,1,109,2,0,45,33,2,2,44,32,3,9,0,33,22,4,50,0,36,28
7/12/2011,8:46:44,1,109,2,0,45,33,2,2,44,32,3,12,1,37,27,4,50,0,36,28
7/12/2011,8:46:48,1,109,2,0,45,33,2,2,44,32,3,18,0,55,41,4,50,0,36,28
7/12/2011,8:46:51,1,109,2,0,45,33,2,2,44,32,3,25,0,22,6,4,50,0,36,28
7/12/2011,8:46:55,1,109,2,0,44,33,2,2,44,32,3,5,0,20,14,4,50,0,36,28
7/12/2011,8:47:01,1,109,2,0,45,33,2,2,44,32,3,10,0,25,16,4,50,0,36,28
7/12/2011,8:47:05,1,109,2,0,45,33,2,2,44,32,3,15,0,31,22,4,50,0,36,28
7/12/2011,8:47:08,1,109,2,0,45,33,2,2,44,32,3,18,0,43,31,4,50,0,36,28
7/12/2011,8:47:11,1,109,2,0,45,33,2,2,44,32,3,23,0,15,8,4,50,0,36,28
7/12/2011,8:47:15,1,110,2,0,45,33,2,2,44,32,3,10,0,21,7,4,50,0,37,28
7/12/2011,8:47:18,1,110,2,0,45,33,2,2,44,32,3,10,0,50,34,4,50,0,37,28
7/12/2011,8:47:21,1,109,2,0,45,33,2,2,44,32,3,25,0,22,15,4,50,0,37,28
7/12/2011,8:47:25,1,109,2,0,45,33,2,2,44,32,3,20,0,20,13,4,50,0,37,28
7/12/2011,8:47:28,1,109,2,0,45,33,2,2,45,32,3,18,0,17,12,4,50,0,37,28
7/12/2011,8:47:31,1,110,2,0,45,33,2,2,44,32,3,10,0,26,5,4,50,0,37,28
7/12/2011,8:47:35,1,110,2,0,45,33,2,2,44,32,3,9,0,25,6,4,50,0,37,28
7/12/2011,8:47:38,1,109,2,0,45,33,2,2,44,32,3,5,0,20,13,4,50,0,37,29
7/12/2011,8:47:42,1,110,2,0,45,33,2,2,44,32,3,15,0,18,8,4,50,0,38,29
7/12/2011,8:47:45,1,111,2,0,46,33,2,2,45,32,3,13,0,27,17,4,50,0,38,29
7/12/2011,8:47:48,1,112,2,0,47,34,2,2,46,33,3,14,0,27,7,4,50,0,38,29
7/12/2011,8:47:52,1,112,2,0,46,34,2,2,45,33,3,11,0,21,9,4,50,0,39,30
7/12/2011,8:48:00,1,110,2,0,45,33,2,2,44,32,3,12,0,18,4,4,50,0,36,28
7/12/2011,8:48:03,1,109,2,0,44,33,2,2,44,32,3,29,0,21,14,4,50,0,36,28
7/12/2011,8:48:10,1,110,2,0,45,33,2,2,44,32,3,44,0,14,9,4,50,0,37,28
7/12/2011,8:48:14,1,110,2,0,45,34,2,2,44,32,3,32,0,15,9,4,50,0,37,28
7/12/2011,8:48:17,1,109,2,0,45,33,2,2,44,32,3,30,0,20,13,4,50,0,37,28
7/12/2011,8:48:20,1,109,2,0,45,33,2,2,44,32,3,34,0,18,6,4,50,0,37,28
7/12/2011,8:48:23,1,109,2,0,45,33,2,2,44,32,3,21,0,20,5,4,50,0,36,28
7/12/2011,8:48:27,1,110,2,0,45,33,2,2,44,32,3,26,0,42,27,4,50,0,36,28
7/12/2011,8:48:30,1,110,2,0,45,33,2,2,44,32,3,42,0,52,38,4,50,0,37,28
7/12/2011,8:48:33,1,109,2,0,45,33,2,2,44,32,3,41,0,24,18,4,50,0,37,28
7/12/2011,8:48:37,1,109,2,0,44,33,2,2,44,32,3,36,0,34,24,4,50,0,37,28
7/12/2011,8:48:40,1,109,2,0,44,33,2,2,44,32,3,40,0,44,32,4,51,0,37,28
7/12/2011,8:48:44,1,110,2,0,45,33,2,2,44,32,3,39,0,27,7,4,50,0,37,28
7/12/2011,8:48:47,1,109,2,0,45,33,2,2,44,32,3,16,0,29,19,4,50,0,36,28
7/12/2011,8:48:50,1,109,2,0,45,33,2,2,44,32,3,39,0,44,32,4,50,0,37,28
7/12/2011,8:48:54,1,109,2,0,45,33,2,2,44,32,3,37,0,50,34,4,50,0,37,28
7/12/2011,8:48:57,1,109,2,0,45,33,2,2,44,32,3,37,0,47,34,4,50,0,37,28
7/12/2011,8:49:00,1,109,2,0,45,33,2,2,44,32,3,39,0,49,36,4,50,0,37,28
7/12/2011,8:49:04,1,110,2,0,45,33,2,2,44,32,3,38,0,42,30,4,50,0,37,28
7/12/2011,8:49:07,1,109,2,0,45,33,2,2,44,32,3,37,0,19,11,4,50,0,37,28
7/12/2011,8:49:10,1,109,2,0,45,33,2,2,44,32,3,28,0,14,6,4,50,0,37,28
7/12/2011,8:49:14,1,109,2,0,45,33,2,2,44,32,3,28,0,16,9,4,50,0,37,28
7/12/2011,8:49:17,1,109,2,0,45,33,2,2,44,32,3,27,0,25,16,4,50,0,37,28
7/12/2011,8:49:21,1,110,2,0,45,34,2,2,44,32,3,29,0,15,10,4,50,0,37,28
7/12/2011,8:49:27,1,110,2,0,45,33,2,2,44,32,3,40,0,47,32,4,50,0,38,29
7/12/2011,8:49:31,1,112,2,0,46,34,2,2,46,33,3,39,0,36,24,4,50,0,38,29
7/12/2011,8:49:34,1,111,2,0,46,34,2,2,45,33,3,37,0,16,10,4,50,0,38,29
7/12/2011,8:49:37,1,112,2,0,46,34,2,2,45,33,3,27,0,15,10,4,50,0,39,29
7/12/2011,8:49:41,1,113,2,0,47,34,2,2,46,33,3,30,0,47,32,4,50,0,39,30
7/12/2011,8:49:49,1,110,2,0,45,33,2,2,44,32,3,5,0,19,13,4,50,0,37,28
7/12/2011,8:49:52,1,110,2,0,45,33,2,2,45,32,3,36,0,11,6,4,50,0,37,28
7/12/2011,8:49:56,1,110,2,0,45,33,2,2,44,32,3,20,0,16,10,4,50,0,37,28
7/12/2011,8:49:59,1,110,2,0,45,33,2,2,44,32,3,26,0,29,20,4,51,0,37,28
7/12/2011,8:50:02,1,110,2,0,45,33,2,2,44,32,3,30,0,57,42,4,50,0,37,28
7/12/2011,8:50:06,1,110,2,0,45,33,2,2,44,32,3,39,0,46,33,4,51,0,37,28
7/12/2011,8:50:09,1,109,2,0,44,33,2,2,44,32,3,40,0,34,24,4,50,0,37,28
7/12/2011,8:50:13,1,110,2,0,45,33,2,2,44,32,3,37,0,48,34,4,50,0,37,28
7/12/2011,8:50:16,1,110,2,0,45,34,2,2,45,32,3,38,0,12,4,4,51,0,37,28
7/12/2011,8:50:19,1,110,2,0,45,33,2,2,45,32,3,24,0,21,12,4,50,0,37,28
7/12/2011,8:50:23,1,110,2,0,45,33,2,2,44,32,3,29,0,41,29,4,51,0,37,28
7/12/2011,8:50:26,1,109,2,0,45,33,2,2,44,32,3,36,0,25,15,4,50,0,37,28
7/12/2011,8:50:29,1,109,2,0,44,33,2,2,44,32,3,26,0,19,12,4,51,0,37,28
7/12/2011,8:50:33,1,109,2,0,45,33,2,2,44,32,3,28,0,12,9,4,50,0,37,28
7/12/2011,8:50:39,1,110,2,0,45,33,2,2,44,32,3,41,0,34,14,4,50,0,37,28
7/12/2011,8:50:46,1,109,2,0,45,33,2,2,45,32,3,23,0,27,17,4,50,0,37,28
7/12/2011,8:50:50,1,109,2,0,45,33,2,2,44,32,3,28,0,23,16,4,51,0,37,28
7/12/2011,8:50:53,1,109,2,0,45,33,2,2,44,32,3,23,0,27,18,4,51,0,37,28
7/12/2011,8:50:56,1,110,2,0,45,33,2,2,45,32,3,29,0,28,20,4,51,0,37,28
7/12/2011,8:51:00,1,110,2,0,45,33,2,2,44,32,3,25,0,39,17,4,50,0,37,28
7/12/2011,8:51:03,1,109,2,0,45,33,2,2,44,32,3,12,0,41,16,4,50,0,37,28
7/12/2011,8:51:06,1,110,2,0,45,33,2,2,44,32,3,13,0,32,22,4,51,0,37,29
7/12/2011,8:51:10,1,110,2,0,45,33,2,2,45,32,3,31,0,29,21,4,50,0,37,29
7/12/2011,8:51:13,1,111,2,0,46,34,2,2,45,32,3,29,0,37,26,4,51,0,38,29
7/12/2011,8:51:16,1,111,2,0,45,34,2,2,45,32,3,32,0,21,5,4,51,0,38,29
7/12/2011,8:51:20,1,111,2,0,46,34,2,2,45,33,3,18,0,29,18,4,50,0,38,29
7/12/2011,8:51:23,1,111,2,0,45,34,2,2,45,33,3,29,0,38,27,4,50,0,39,29
7/12/2011,8:51:26,1,112,2,0,47,34,2,2,46,33,3,30,0,37,27,4,50,0,39,30
7/12/2011,8:51:30,1,113,2,0,46,34,2,2,46,33,3,29,0,20,13,4,50,0,39,30
7/12/2011,8:51:38,1,109,2,0,45,33,2,2,44,32,3,10,0,18,4,4,50,0,37,28
7/12/2011,8:51:42,1,110,2,0,45,33,2,2,44,32,3,22,0,23,16,4,51,0,37,28
7/12/2011,8:51:45,1,110,2,0,45,33,2,2,44,32,3,35,0,26,17,4,51,0,37,28
7/12/2011,8:51:48,1,110,2,0,45,34,2,2,44,32,3,26,0,33,14,4,50,0,37,28
7/12/2011,8:51:52,1,110,2,0,45,33,2,2,44,32,3,16,0,39,18,4,50,0,37,28
7/12/2011,8:51:55,1,110,2,0,45,33,2,2,45,32,3,16,0,18,12,4,50,0,37,28
7/12/2011,8:51:58,1,110,2,0,45,33,2,2,44,32,3,27,0,46,31,4,50,0,37,28
7/12/2011,8:52:02,1,110,2,0,45,33,2,2,44,32,3,42,0,16,4,4,50,0,37,28
7/12/2011,8:52:05,1,110,2,0,45,33,2,2,44,32,3,21,0,30,20,4,51,0,37,28
7/12/2011,8:52:08,1,110,2,0,45,34,2,2,45,32,3,39,0,43,30,4,50,0,37,28
7/12/2011,8:52:12,1,111,2,0,46,33,2,2,45,32,3,41,0,52,38,4,50,0,37,28
7/12/2011,8:52:15,1,110,2,0,45,33,2,2,44,32,3,43,0,18,3,4,51,0,37,28
7/12/2011,8:52:18,1,110,2,0,45,33,2,2,44,32,3,25,0,41,16,4,50,0,37,28
7/12/2011,8:52:22,1,109,2,0,45,33,2,2,44,32,3,18,0,19,5,4,50,0,37,28
7/12/2011,8:52:25,1,109,2,0,45,33,2,2,44,32,3,25,0,28,8,4,50,0,37,28
7/12/2011,8:52:28,1,110,2,0,45,33,2,2,44,32,3,20,0,24,17,4,50,0,37,28
7/12/2011,8:52:32,1,109,2,0,45,33,2,2,44,32,3,35,0,25,16,4,50,0,37,28
7/12/2011,8:52:35,1,109,2,0,45,33,2,2,44,32,3,34,0,25,7,4,50,0,37,28
7/12/2011,8:52:39,1,109,2,0,45,33,2,2,44,32,3,20,0,48,21,4,50,0,37,28
7/12/2011,8:52:42,1,110,2,0,45,33,2,2,44,32,3,16,0,30,9,4,50,0,37,28
7/12/2011,8:52:45,1,110,2,0,45,33,2,2,44,32,3,18,0,14,7,4,50,0,37,28
